10784	53	3	1	1	5	6	33
10784	54	4	1	2	6	6	33
10784	55	5	1	1	5	6	33
10784	56	5	1	1	6	6	33
10784	57	3	1	1	6	6	33
10784	58	4	1	1	5	5	33
10784	59	5	1	2	5	5	33
10784	60	2	1	1	6	6	33
10785	1	.	.	.	.	.	.
10785	2	5	1	4	3	4	26
10785	3	1	1	1	6	5	26
10785	4	4	1	1	5	6	26
10785	5	6	1	3	3	3	26
10785	6	2	4	5	5	3	26
10785	7	2	1	2	6	6	26
10785	8	5	1	5	4	4	26
10785	9	5	1	3	2	3	26
10785	10	3	3	4	3	4	26
10785	11	.	.	.	.	.	.
10785	12	.	.	.	.	.	.
10785	13	1	1	5	5	5	26
10785	14	5	2	6	3	3	26
10785	15	.	.	.	.	.	.
10785	16	1	1	1	5	4	26
10785	17	1	1	2	5	5	26
10785	18	1	1	1	5	4	26
10785	19	.	.	.	.	.	.
10785	20	1	1	6	6	5	26
10785	21	.	.	.	.	.	.
10785	22	.	.	.	.	.	.
10785	23	6	3	2	2	2	26
10785	24	3	1	2	4	3	26
10785	25	2	1	1	6	6	26
10785	26	1	1	1	6	6	26
10785	27	1	1	1	6	6	26
10785	28	1	1	1	5	5	26
10785	29	3	1	1	6	6	26
10785	30	4	1	2	3	4	26
10785	31	.	.	.	.	.	.
10785	32	4	1	5	3	3	26
10785	33	2	1	5	3	3	26
10785	34	4	1	3	1	5	26
10785	35	4	1	4	2	4	26
10785	36	2	1	6	1	2	26
10785	37	1	1	4	1	6	26
10785	38	2	1	2	1	1	26
10785	39	.	.	.	.	.	.
10785	40	.	.	.	.	.	.
10785	41	3	1	5	3	3	26
10785	42	1	1	3	4	4	26
10785	43	5	1	5	2	2	26
10785	44	4	1	5	4	3	26
10785	45	3	1	3	2	3	26
10785	46	3	1	5	3	4	26
10785	47	1	1	1	5	5	26
10785	48	1	1	1	6	6	26
10785	49	1	1	1	5	6	26
10785	50	.	.	.	.	.	.
10785	51	2	1	2	5	5	26
10785	52	1	1	1	6	5	26
10785	53	2	1	4	5	2	26
10785	54	1	1	1	5	5	26
10785	55	1	1	1	6	5	26
10785	56	3	1	1	6	3	26
10785	57	4	2	2	5	5	26
10785	58	2	1	2	5	5	26
10785	59	4	1	5	4	2	26
10785	60	4	3	3	4	2	26
10786	1	.	.	.	.	.	.
10786	2	.	.	.	.	.	.
10786	3	.	.	.	.	.	.
10786	4	7	1	3	2	2	40
10786	5	4	1	2	4	3	40
10786	6	3	1	1	4	3	40
10786	7	5	1	1	4	4	40
10786	8	3	1	1	5	5	40
10786	9	1	1	1	6	5	40
10786	10	1	1	1	5	4	40
10786	11	.	.	.	.	.	.
10786	12	.	.	.	.	.	.
10786	13	3	1	1	4	4	40
10786	14	2	1	1	2	4	40
10786	15	5	1	1	2	5	40
10786	16	.	.	.	.	.	40
10786	17	2	1	1	3	5	40
10786	18	2	1	1	4	5	40
10786	19	4	1	1	5	5	40
10786	20	1	1	4	2	4	40
10786	21	.	.	.	.	.	.
10786	22	.	.	.	.	.	.
10786	23	.	.	.	.	.	.
10786	24	1	1	1	4	2	40
10786	25	1	1	1	2	2	40
10786	26	3	1	1	4	4	40
10786	27	2	1	1	3	4	40
10786	28	2	1	1	5	6	40
10786	29	1	1	1	4	4	40
10786	30	1	1	1	4	4	40
10786	31	.	.	.	.	.	.
10786	32	.	.	.	.	.	.
10786	33	.	.	.	.	.	.
10786	34	.	.	.	.	.	.
10786	35	1	.	1	7	.	40
10786	36	1	1	1	4	3	40
10786	37	1	1	1	3	4	40
10786	38	1	1	1	5	5	40
10786	39	1	1	1	6	5	40
10786	40	1	1	3	2	2	40
10786	41	.	.	.	.	.	.
10786	42	.	.	.	.	.	.
10786	43	6	1	6	1	1	40
10786	44	7	5	7	1	1	40
10786	45	7	1	1	1	4	40
10786	46	7	4	1	1	1	40
10786	47	.	.	.	.	.	.
10786	48	7	1	7	1	1	40
10786	49	7	1	2	1	4	40
10786	50	7	.	1	.	.	40
10786	51	.	.	.	.	.	.
10786	52	.	.	.	.	.	.
10786	53	5	1	3	4	4	40
10786	54	2	1	1	5	5	40
10786	55	1	1	1	5	5	40
10786	56	1	1	1	5	5	40
10786	57	1	1	1	6	6	40
10786	58	1	1	1	.	5	40
10786	59	.	.	.	.	.	.
10786	60	1	1	1	4	5	40
10787	1	5	2	3	6	6	41
10787	2	4	2	4	6	5	41
10787	3	2	2	4	6	6	41
10787	4	.	.	.	.	.	.
10787	5	1	1	2	7	7	41
10787	6	5	4	4	6	4	41
10787	7	5	3	4	6	6	41
10787	8	2	2	2	6	6	41
10787	9	1	1	2	7	7	41
10787	10	.	.	.	.	.	.
10787	11	2	3	4	5	5	41
10787	12	.	.	.	.	.	.
10787	13	1	1	2	6	7	41
10787	14	5	1	2	7	7	41
10787	15	.	.	.	.	.	.
10787	16	.	.	.	.	.	.
10787	17	.	.	.	.	.	.
10787	18	4	6	3	5	2	41
10787	19	6	6	6	5	2	41
10787	20	1	2	3	5	6	41
10787	21	3	1	2	7	7	41
10787	22	1	1	1	7	7	41
10787	23	1	1	1	7	5	41
10787	24	1	1	2	6	6	41
10787	25	4	1	4	4	1	41
10787	26	4	1	1	7	7	41
10787	27	1	1	1	7	4	41
10787	28	2	5	3	5	5	41
10787	29	3	2	5	5	6	41
10787	30	.	.	.	.	.	.
10787	31	.	.	.	.	.	.
10787	32	.	.	.	.	.	.
10787	33	4	4	4	4	4	41
10787	34	.	.	.	.	.	.
10787	35	5	4	5	4	4	41
10787	36	6	3	4	6	6	41
10787	37	5	2	3	4	6	41
10787	38	.	.	.	.	.	.
10787	39	5	5	3	5	2	41
10787	40	5	5	3	4	2	41
10787	41	.	.	.	.	.	.
10787	42	4	1	1	5	6	41
10787	43	3	1	1	7	7	41
10787	44	.	.	.	.	.	.
10787	45	.	.	.	.	.	.
10787	46	.	.	.	.	.	.
10787	47	.	.	.	.	.	.
10787	48	6	4	7	2	4	41
10787	49	4	4	4	4	4	41
10787	50	2	1	2	5	5	41
10787	51	.	.	.	.	.	.
10787	52	.	.	.	.	.	.
10787	53	.	.	.	.	.	.
10787	54	5	4	2	5	6	41
10787	55	.	.	.	.	.	.
10787	56	5	1	1	5	7	41
10787	57	.	.	.	.	.	.
10787	58	5	3	3	4	6	41
10787	59	4	2	3	5	6	41
10787	60	2	1	2	6	6	41
10790	1	7	4	5	2	3	50
10790	2	6	4	3	2	1	50
10790	3	2	2	4	4	4	50
10790	4	3	2	3	4	4	50
10790	5	1	1	2	5	5	50
10790	6	1	1	2	5	6	50
10790	7	3	1	1	5	5	50
10790	8	5	1	2	4	4	50
10790	9	2	2	3	2	1	50
10790	10	.	.	.	.	.	.
10790	11	6	3	6	1	4	50
10790	12	6	3	2	5	2	50
10790	13	7	6	6	1	2	50
10790	14	6	4	6	2	2	50
10790	15	6	.	5	.	.	50
10790	16	6	4	5	3	2	50
10790	17	6	6	5	2	2	50
10790	18	6	5	6	2	2	50
10790	19	5	5	4	2	4	50
10790	20	1	3	1	4	5	50
10790	21	5	6	5	2	2	50
10790	22	5	5	.	3	2	50
10790	23	6	5	5	3	2	50
10790	24	.	.	.	.	.	.
10790	25	7	7	5	2	1	50
10790	26	.	.	.	.	.	.
10790	27	6	6	6	2	2	50
10790	28	6	6	6	2	3	50
10790	29	7	5	4	3	4	50
10790	30	.	.	.	.	.	.
10790	31	6	4	5	2	2	50
10790	32	6	5	5	2	2	50
10790	33	.	.	.	.	.	.
10790	34	6	6	5	2	2	50
10790	35	6	5	6	2	2	50
10790	36	6	5	3	2	2	50
10790	37	5	2	5	2	2	50
10790	38	6	5	6	1	2	50
10790	39	6	5	5	2	2	50
10790	40	5	2	6	1	2	50
10790	41	.	.	.	.	.	.
10790	42	6	2	4	2	2	50
10790	43	5	2	3	2	2	50
10790	44	.	.	.	.	.	50
10790	45	4	2	4	2	3	50
10790	46	5	5	6	4	2	50
10790	47	5	2	3	4	4	50
10790	48	6	3	5	3	2	50
10790	49	5	4	6	1	3	50
10790	50	5	1	4	2	2	50
10790	51	6	3	5	2	2	50
10790	52	4	3	4	4	3	50
10790	53	.	.	.	.	.	.
10790	54	6	4	6	3	3	50
10790	55	5	3	5	3	2	50
10790	56	5	3	2	3	2	50
10790	57	6	2	4	2	2	50
10790	58	.	.	.	.	.	.
10790	59	5	4	5	2	3	50
10790	60	.	.	.	.	.	.
10791	1	5	1	1	4	4	46
10791	2	5	2	2	5	5	46
10791	3	5	1	3	5	5	46
10791	4	5	3	2	6	4	46
10791	5	3	1	4	5	5	46
10791	6	6	4	6	4	2	46
10791	7	6	5	6	2	2	46
10791	8	2	1	3	5	6	46
10791	9	6	6	5	3	1	46
10791	10	.	.	.	.	.	.
10791	11	2	1	3	5	5	46
10791	12	5	2	3	3	4	46
10791	13	.	.	.	.	.	.
10791	14	5	2	4	.	5	46
10791	15	5	2	2	4	3	46
10791	16	4	2	2	4	4	46
10791	17	.	.	.	.	.	.
10791	18	.	.	.	.	.	.
10791	19	6	5	3	3	2	46
10791	20	5	2	3	4	4	46
10791	21	3	2	4	4	4	46
10791	22	6	1	2	3	3	46
10791	23	.	.	.	.	.	.
10791	24	2	1	2	4	5	46
10791	25	2	1	2	5	4	46
10791	26	2	1	2	5	5	46
10791	27	1	1	1	5	5	46
10791	28	1	1	1	5	5	46
10791	29	1	1	1	6	4	46
10791	30	6	3	6	2	2	46
10791	31	7	5	2	4	1	46
10791	32	4	1	2	4	2	46
10791	33	6	2	2	2	2	46
10791	34	5	1	3	1	2	46
10791	35	.	.	.	.	.	.
10791	36	.	.	.	.	.	.
10791	37	6	1	2	4	3	46
10791	38	.	.	.	.	.	.
10791	39	3	1	2	3	4	46
10791	40	2	1	1	1	3	46
10791	41	1	1	1	4	3	46
10791	42	1	1	1	5	5	46
10791	43	2	1	2	6	6	46
10791	44	2	1	1	4	6	46
10791	45	1	1	2	3	5	46
10791	46	.	.	.	.	.	.
10791	47	.	.	.	.	.	.
10791	48	1	1	1	5	7	46
10791	49	1	1	1	5	6	46
10791	50	3	1	1	6	5	46
10791	51	2	1	2	5	4	46
10791	52	3	1	2	3	2	46
10791	53	3	1	1	5	3	46
10791	54	1	1	2	6	4	46
10791	55	1	1	1	5	3	46
10791	56	2	1	1	3	3	46
10791	57	2	1	1	1	1	46
10791	58	1	1	1	5	6	46
10791	59	.	.	.	.	.	.
10791	60	.	.	.	.	.	.
10792	1	4	1	7	3	1	51
10792	2	3	1	6	4	4	51
10792	3	6	1	6	3	6	51
10792	4	1	1	4	5	5	51
10792	5	4	1	5	4	3	51
10792	6	1	1	5	4	3	51
10792	7	1	1	4	5	5	51
10792	8	1	1	5	5	6	51
10792	9	1	1	2	5	3	51
10792	10	5	1	7	2	4	51
10792	11	1	1	2	5	5	51
10792	12	1	1	2	6	4	51
10792	13	1	1	1	7	4	51
10792	14	1	1	1	6	5	51
10792	15	2	1	3	5	5	51
10792	16	1	2	3	5	3	51
10792	17	1	1	1	4	1	51
10792	18	1	1	2	5	5	51
10792	19	1	1	5	5	7	51
10792	20	1	1	3	3	5	51
10792	21	1	1	1	6	4	51
10792	22	7	2	6	4	2	51
10792	23	5	1	3	5	4	51
10792	24	4	1	3	4	2	51
10792	25	2	1	2	5	3	51
10792	26	1	1	1	5	4	51
10792	27	1	1	2	5	3	51
10792	28	.	.	.	.	.	.
10792	29	.	.	.	.	.	.
10792	30	1	1	3	6	5	51
10792	31	2	1	3	5	3	51
10792	32	5	1	1	5	2	51
10792	33	.	.	.	.	.	.
10792	34	.	.	.	.	.	.
10792	35	.	.	.	.	.	.
10792	36	.	.	.	.	.	.
10792	37	.	.	.	.	.	.
10792	38	.	.	.	.	.	.
10792	39	.	.	.	.	.	.
10792	40	.	.	.	.	.	.
10792	41	.	.	.	.	.	.
10792	42	.	.	.	.	.	.
10792	43	1	1	4	5	6	51
10792	44	1	1	5	6	4	51
10792	45	1	1	2	5	4	51
10792	46	.	.	.	.	.	.
10792	47	1	1	2	5	5	51
10792	48	1	1	2	5	4	51
10792	49	1	1	2	4	4	51
10792	50	1	1	2	4	4	51
10792	51	.	.	.	.	.	.
10792	52	3	1	2	5	4	51
10792	53	2	1	3	3	3	51
10792	54	.	.	.	.	.	.
10792	55	.	.	.	.	.	.
10792	56	.	.	.	.	.	.
10792	57	.	.	.	.	.	.
10792	58	.	.	.	.	.	.
10792	59	.	.	.	.	.	.
10792	60	.	.	.	.	.	.
10793	1	6	5	3	3	3	45
10793	2	6	4	3	4	4	45
10793	3	6	6	6	2	2	45
10793	4	.	.	.	.	.	.
10793	5	6	5	2	2	2	45
10793	6	6	3	6	1	3	45
10793	7	6	5	6	1	2	45
10793	8	6	5	1	2	3	45
10793	9	5	5	6	2	4	45
10793	10	.	.	.	.	.	.
10793	11	5	3	3	2	4	45
10793	12	3	3	4	4	4	45
10793	13	4	2	4	5	3	45
10793	14	2	2	2	5	5	45
10793	15	.	.	.	.	.	.
10793	16	2	2	4	5	4	45
10793	17	1	1	2	6	6	45
10793	18	2	2	2	5	2	45
10793	19	1	1	1	6	6	45
10793	20	.	.	.	.	.	.
10793	21	3	4	2	5	4	45
10793	22	2	2	2	5	5	45
10793	23	2	2	2	4	5	45
10793	24	2	2	2	4	3	45
10793	25	3	4	4	3	4	45
10793	26	2	3	4	4	3	45
10793	27	3	2	4	4	5	45
10793	28	1	2	2	4	5	45
10793	29	4	3	2	4	4	45
10793	30	1	4	3	3	5	45
10793	31	2	2	2	4	5	45
10793	32	2	2	2	4	4	45
10793	33	2	2	2	5	5	45
10793	34	.	.	.	.	.	.
10793	35	.	.	.	.	.	.
10793	36	2	2	3	4	5	45
10793	37	.	.	.	.	.	.
10793	38	.	.	.	.	.	.
10793	39	.	.	.	.	.	.
10793	40	1	2	3	3	5	45
10793	41	.	.	.	.	.	.
10793	42	.	.	.	.	.	.
10793	43	2	2	1	5	4	45
10793	44	2	6	2	3	4	45
10793	45	1	2	1	5	5	45
10793	46	1	2	2	5	5	45
10793	47	.	.	.	.	.	.
10793	48	1	1	1	4	5	45
10793	49	1	2	1	5	4	45
10793	50	.	.	.	.	.	.
10793	51	.	.	.	.	.	.
10793	52	2	3	4	4	3	45
10793	53	.	.	.	.	.	.
10793	54	.	.	.	.	.	.
10793	55	1	1	1	7	6	45
10793	56	.	.	.	.	.	.
10793	57	1	2	1	4	6	45
10793	58	1	2	4	4	5	45
10793	59	.	.	.	.	.	.
10793	60	1	2	2	5	5	45
10794	1	5	5	5	2	5	48
10794	2	3	2	4	2	4	48
10794	3	.	.	.	.	.	.
10794	4	.	.	.	.	.	.
10794	5	3	5	2	5	4	48
10794	6	5	6	3	4	2	48
10794	7	3	1	3	5	4	48
10794	8	2	2	2	5	5	48
10794	9	3	1	2	5	5	48
10794	10	2	1	2	4	6	48
10794	11	1	1	1	6	6	48
10794	12	2	1	2	6	6	48
10794	13	4	2	1	4	2	48
10794	14	2	1	1	6	5	48
10794	15	4	2	2	5	4	48
10794	16	5	2	2	3	3	48
10794	17	5	4	3	4	3	48
10794	18	6	2	5	4	4	48
10794	19	3	5	2	5	4	48
10794	20	1	5	2	5	4	48
10794	21	1	4	2	6	5	48
10794	22	6	5	4	4	4	48
10794	23	4	5	5	.	2	48
10794	24	6	2	3	5	3	48
10794	25	4	2	5	4	4	48
10794	26	6	5	4	4	4	48
10794	27	4	5	2	5	4	48
10794	28	5	2	2	5	4	48
10794	29	.	.	.	.	.	.
10794	30	1	1	4	3	6	48
10794	31	7	6	6	1	2	48
10794	32	7	6	5	1	2	48
10794	33	6	3	4	4	4	48
10794	34	7	7	7	1	1	48
10794	35	7	5	6	1	1	48
10794	36	7	1	5	1	1	48
10794	37	7	5	5	2	2	48
10794	38	.	.	.	.	.	.
10794	39	7	6	4	1	2	48
10794	40	7	5	3	1	2	48
10794	41	5	5	2	4	4	48
10794	42	5	6	3	4	2	48
10794	43	2	2	3	4	4	48
10794	44	4	5	5	1	3	48
10794	45	4	5	2	2	3	48
10794	46	4	3	2	5	5	48
10794	47	4	4	2	5	3	48
10794	48	3	6	1	5	3	48
10794	49	7	7	7	1	1	48
10794	50	7	7	5	1	1	48
10794	51	7	7	6	1	1	48
10794	52	6	5	5	3	2	48
10794	53	3	4	4	4	4	48
10794	54	4	4	4	4	3	48
10794	55	.	.	.	.	.	.
10794	56	3	5	3	4	3	48
10794	57	4	3	1	5	4	48
10794	58	3	2	1	5	5	48
10794	59	2	2	2	6	5	48
10794	60	1	1	1	5	7	48
10795	1	.	.	.	.	.	.
10795	2	.	.	.	.	.	.
10795	3	2	1	2	5	6	47
10795	4	3	4	5	2	2	47
10795	5	6	3	5	1	1	47
10795	6	3	2	3	3	6	47
10795	7	4	2	4	3	3	47
10795	8	2	1	2	4	4	47
10795	9	2	3	2	5	5	47
10795	10	2	1	5	4	4	47
10795	11	1	1	2	4	4	47
10795	12	4	2	5	4	3	47
10795	13	3	5	4	4	3	47
10795	14	3	2	4	4	4	47
10795	15	2	4	4	4	4	47
10795	16	3	5	3	4	4	47
10795	17	2	2	2	4	5	47
10795	18	5	5	5	3	4	47
10795	19	4	5	5	2	1	47
10795	20	6	5	6	1	4	47
10795	21	4	5	6	2	3	47
10795	22	2	2	4	4	5	47
10795	23	2	2	2	4	4	47
10795	24	4	4	3	4	3	47
10795	25	2	4	3	4	4	47
10795	26	1	2	2	4	5	47
10795	27	3	4	4	4	2	47
10795	28	1	2	1	5	4	47
10795	29	2	3	5	4	3	47
10795	30	3	4	4	4	4	47
10795	31	2	4	4	4	3	47
10795	32	.	.	.	.	.	.
10795	33	2	5	5	4	4	47
10795	34	1	2	2	4	4	47
10795	35	2	2	1	4	3	47
10795	36	1	4	5	4	4	47
10795	37	2	2	2	4	4	47
10795	38	2	3	2	4	4	47
10795	39	4	2	5	1	1	47
10795	40	2	2	2	4	4	47
10795	41	.	.	.	.	.	.
10795	42	2	2	3	4	4	47
10795	43	3	2	4	4	4	47
10795	44	4	4	5	4	3	47
10795	45	3	2	5	4	4	47
10795	46	1	1	2	4	4	47
10795	47	1	2	1	4	4	47
10795	48	2	2	2	4	4	47
10795	49	2	4	3	3	4	47
10795	50	.	.	.	.	.	.
10795	51	2	3	4	2	1	47
10795	52	1	3	3	4	4	47
10795	53	3	4	5	4	3	47
10795	54	2	2	3	4	4	47
10795	55	.	.	.	.	.	.
10795	56	3	2	3	5	4	47
10795	57	1	2	1	5	4	47
10795	58	.	.	.	.	.	.
10795	59	1	2	1	4	4	47
10795	60	2	1	2	4	5	47
10796	1	.	.	.	.	.	.
10796	2	.	.	.	.	.	.
10796	3	1	1	1	7	7	46
10796	4	1	1	1	5	5	46
10796	5	4	1	1	4	3	46
10796	6	1	1	1	5	7	46
10796	7	1	1	1	5	7	46
10796	8	1	1	1	7	7	46
10796	9	1	1	1	6	6	46
10796	10	.	.	.	.	.	.
10796	11	.	.	.	.	.	.
10796	12	.	.	.	.	.	.
10796	13	.	.	.	.	.	.
10796	14	2	1	1	4	4	46
10796	15	1	1	1	5	6	46
10796	16	1	1	1	6	6	46
10796	17	1	1	1	5	6	46
10796	18	1	1	1	5	6	46
10796	19	1	1	1	6	6	46
10796	20	.	.	.	.	.	.
10796	21	.	.	.	.	.	.
10796	22	.	.	.	.	.	.
10796	23	1	1	1	6	7	46
10796	24	1	1	1	7	7	46
10796	25	1	1	1	7	7	46
10796	26	1	1	1	7	6	46
10796	27	1	1	1	5	6	46
10796	28	1	1	1	6	6	46
10796	29	.	.	.	.	.	.
10796	30	.	.	.	.	.	.
10796	31	.	.	.	.	.	.
10796	32	.	.	.	.	.	.
10796	33	.	.	.	.	.	.
10796	34	.	.	.	.	.	.
10796	35	.	.	.	.	.	.
10796	36	6	5	5	1	1	46
10796	37	1	1	1	4	4	46
10796	38	2	1	5	1	1	46
10796	39	1	1	5	1	1	46
10796	40	1	1	1	4	4	46
10796	41	.	.	.	.	.	.
10796	42	.	.	.	.	.	.
10796	43	.	.	.	.	.	.
10796	44	5	1	1	4	4	46
10796	45	6	4	7	1	1	46
10796	46	6	3	1	4	1	46
10796	47	.	1	1	7	7	46
10796	48	1	1	1	6	7	46
10796	49	.	.	.	.	.	.
10796	50	.	.	.	.	.	.
10796	51	.	.	.	.	.	.
10796	52	.	.	.	.	.	.
10796	53	5	4	6	1	1	46
10796	54	1	1	6	1	1	46
10796	55	1	1	7	1	1	46
10796	56	4	1	7	1	1	46
10796	57	4	1	4	1	1	46
10796	58	.	.	7	.	.	46
10796	59	4	1	4	1	1	46
10796	60	1	1	1	1	1	46
10797	1	1	2	2	6	4	33
10797	2	1	2	2	6	5	33
10797	3	2	2	5	5	4	33
10797	4	1	2	2	6	6	33
10797	5	.	.	.	.	.	.
10797	6	1	2	2	6	6	33
10797	7	2	2	2	5	4	33
10797	8	2	1	2	6	6	33
10797	9	1	1	2	6	6	33
10797	10	1	1	2	6	6	33
10797	11	3	1	1	5	5	33
10797	12	1	1	1	6	4	33
10797	13	1	1	1	6	4	33
10797	14	1	1	1	6	6	33
10797	15	1	1	1	6	6	33
10797	16	1	1	1	5	5	33
10797	17	1	1	1	6	6	33
10797	18	1	1	1	6	6	33
10797	19	1	1	1	6	6	33
10797	20	1	1	2	5	5	33
10797	21	.	.	.	.	.	.
10797	22	1	1	1	5	5	33
10797	23	1	1	1	5	5	33
10797	24	1	1	1	6	5	33
10797	25	1	1	1	5	5	33
10797	26	1	1	1	5	6	33
10797	27	1	1	1	6	5	33
10797	28	1	1	1	6	5	33
10797	29	1	1	1	6	6	33
10797	30	1	1	1	6	6	33
10797	31	.	.	.	.	.	.
10797	32	.	.	.	.	.	.
10797	33	1	1	1	6	6	33
10797	34	1	1	1	6	5	33
10797	35	1	1	1	6	5	33
10797	36	1	1	1	6	6	33
10797	37	1	1	1	6	5	33
10797	38	1	1	1	6	6	33
10797	39	1	1	1	5	6	33
10797	40	1	1	1	6	5	33
10797	41	1	1	1	5	5	33
10797	42	1	1	1	6	5	33
10797	43	1	1	1	6	5	33
10797	44	1	1	1	5	5	33
10797	45	1	1	1	5	5	33
10797	46	1	1	1	5	5	33
10797	47	1	1	1	5	5	33
10797	48	1	1	1	5	5	33
10797	49	1	1	1	6	6	33
10797	50	1	1	1	5	6	33
10797	51	1	1	1	5	4	33
10797	52	1	1	1	5	4	33
10797	53	1	1	1	5	5	33
10797	54	1	1	1	5	5	33
10797	55	1	1	1	5	6	33
10797	56	1	1	1	6	6	33
10797	57	1	1	1	6	5	33
10797	58	1	2	2	3	5	33
10797	59	1	1	1	5	5	33
10797	60	1	1	1	5	5	33
10799	1	6	1	3	1	1	41
10799	2	4	1	3	3	4	41
10799	3	.	.	.	.	.	.
10799	4	7	1	3	2	1	41
10799	5	6	1	6	1	1	41
10799	6	7	1	3	1	1	41
10799	7	1	1	4	1	4	41
10799	8	1	1	1	5	5	41
10799	9	3	1	1	1	5	41
10799	10	.	.	.	.	.	.
10799	11	.	.	.	.	.	.
10799	12	.	.	.	.	.	.
10799	13	5	1	1	3	5	41
10799	14	5	1	1	5	5	41
10799	15	.	.	.	.	.	.
10799	16	.	.	.	.	.	.
10799	17	.	.	.	.	.	.
10799	18	.	.	.	.	.	.
10799	19	.	.	.	.	.	.
10799	20	.	.	.	.	.	.
10799	21	.	.	.	.	.	.
10799	22	.	.	.	.	.	.
10799	23	.	.	.	.	.	.
10799	24	.	.	.	.	.	.
10799	25	.	.	.	.	.	.
10799	26	.	.	.	.	.	.
10799	27	.	.	.	.	.	.
10799	28	.	.	.	.	.	.
10799	29	.	.	.	.	.	.
10799	30	.	.	.	.	.	.
10799	31	7	1	6	3	1	41
10799	32	.	.	.	.	.	.
10799	33	7	1	5	1	1	41
10799	34	6	1	1	6	1	41
10799	35	6	1	1	5	3	41
10799	36	7	1	5	1	1	41
10799	37	.	.	.	.	.	.
10799	38	7	1	1	4	1	41
10799	39	.	.	.	.	.	.
10799	40	.	.	.	.	.	.
10799	41	.	.	.	.	.	.
10799	42	.	.	.	.	.	.
10799	43	.	.	.	.	.	.
10799	44	6	1	1	1	3	41
10799	45	.	.	.	.	.	.
10799	46	.	.	.	.	.	.
10799	47	.	.	.	.	.	.
10799	48	.	.	.	.	.	.
10799	49	.	.	.	.	.	.
10799	50	.	.	.	.	.	.
10799	51	7	1	1	1	1	41
10799	52	6	1	1	5	1	41
10799	53	1	1	1	6	5	41
10799	54	1	1	1	6	6	41
10799	55	.	.	.	.	.	.
10799	56	.	.	.	.	.	.
10799	57	.	.	.	.	.	.
10799	58	.	.	.	.	.	.
10799	59	4	1	1	4	5	41
10799	60	.	.	.	.	.	.
10800	1	2	1	1	6	4	29
10800	2	1	1	1	6	7	29
10800	3	.	.	.	.	.	.
10800	4	4	1	5	4	4	29
10800	5	.	.	.	.	.	.
10800	6	1	1	1	1	4	29
10800	7	4	1	2	1	4	29
10800	8	.	.	.	.	.	.
10800	9	.	.	.	.	.	.
10800	10	.	.	.	.	.	.
10800	11	.	.	.	.	.	.
10800	12	1	1	1	4	5	29
10800	13	3	1	1	4	5	29
10800	14	2	1	1	4	5	29
10800	15	2	1	1	4	4	29
10800	16	.	.	.	.	.	.
10800	17	.	.	.	.	.	.
10800	18	.	.	.	.	.	.
10800	19	.	.	.	.	.	.
10800	20	.	.	.	.	.	.
10800	21	5	5	7	1	2	29
10800	22	4	4	7	4	2	29
10800	23	5	1	5	2	4	29
10800	24	2	1	1	4	4	29
10800	25	2	1	2	4	4	29
10800	26	2	1	1	1	4	29
10800	27	1	1	1	4	4	29
10800	28	2	1	1	4	5	29
10800	29	1	1	2	4	5	29
10800	30	2	1	1	4	4	29
10800	31	1	1	1	4	4	29
10800	32	1	1	1	4	4	29
10800	33	1	1	1	4	4	29
10800	34	1	1	1	4	4	29
10800	35	.	.	.	.	.	.
10800	36	1	1	1	4	4	29
10800	37	1	1	1	4	4	29
10800	38	.	.	.	.	.	.
10800	39	1	1	1	4	4	29
10800	40	.	.	.	.	.	.
10800	41	1	1	1	4	4	29
10800	42	1	1	1	4	4	29
10800	43	1	1	1	4	4	29
10800	44	1	1	1	4	4	29
10800	45	1	1	1	4	4	29
10800	46	1	1	1	4	4	29
10800	47	2	1	1	4	4	29
10800	48	3	1	1	4	4	29
10800	49	1	1	1	4	4	29
10800	50	1	1	1	4	4	29
10800	51	2	1	1	4	4	29
10800	52	3	1	1	4	4	29
10800	53	3	1	1	4	4	29
10800	54	3	1	1	4	4	29
10800	55	2	1	1	4	4	29
10800	56	2	1	1	4	4	29
10800	57	2	1	1	4	4	29
10800	58	1	1	1	4	4	29
10800	59	4	1	1	4	4	29
10800	60	2	1	1	4	4	29
10801	1	.	.	.	.	.	.
10801	2	1	2	4	4	4	50
10801	3	1	2	1	4	2	50
10801	4	.	.	.	.	.	.
10801	5	1	1	4	4	1	50
10801	6	1	1	1	5	4	50
10801	7	4	2	5	4	2	50
10801	8	7	5	1	4	1	50
10801	9	5	5	1	5	2	50
10801	10	3	2	1	5	3	50
10801	11	.	.	.	.	.	.
10801	12	1	2	2	5	4	50
10801	13	5	4	1	5	2	50
10801	14	2	2	4	4	2	50
10801	15	1	1	2	4	4	50
10801	16	7	2	2	5	2	50
10801	17	1	2	2	5	5	50
10801	18	1	1	1	4	6	50
10801	19	1	1	1	5	5	50
10801	20	1	1	1	6	6	50
10801	21	.	.	.	.	.	.
10801	22	4	2	2	2	2	50
10801	23	1	1	1	7	4	50
10801	24	3	1	1	6	5	50
10801	25	1	1	1	5	2	50
10801	26	1	1	1	5	4	50
10801	27	.	.	.	.	.	.
10801	28	5	1	1	5	5	50
10801	29	1	1	1	6	5	50
10801	30	4	3	1	6	4	50
10801	31	.	.	.	.	.	.
10801	32	5	3	4	2	2	50
10801	33	7	4	6	1	1	50
10801	34	5	4	7	1	2	50
10801	35	.	.	.	.	.	.
