10837	.	.	.
10837	6	3	4
10837	5	2	5
10837	1	1	1
10837	.	.	.
10837	6	3	4
10837	1	1	5
10837	1	1	1
10837	.	.	.
10837	.	.	.
10837	4	2	5
10837	3	1	1
10837	4	1	5
10837	3	2	2
10837	3	1	2
10837	1	1	1
10837	3	1	1
10837	4	1	4
10837	.	.	.
10837	.	.	.
10838	.	.	.
10838	4	1	4
10838	1	1	1
10838	3	1	1
10838	4	1	1
10838	4	4	4
10838	.	.	.
10838	1	1	1
10838	2	1	1
10838	1	1	1
10838	.	.	.
10838	1	1	1
10838	1	1	3
10838	1	1	2
10838	1	1	1
10838	.	.	.
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	4	1	1
10838	.	.	.
10838	3	1	4
10838	2	1	1
10838	3	1	1
10838	3	1	1
10838	.	.	.
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	.	.	.
10838	1	1	2
10838	.	.	.
10838	.	.	.
10838	2	1	1
10838	2	1	1
10838	.	.	.
10838	4	4	1
10838	1	1	1
10838	1	1	1
10838	1	1	2
10838	2	1	2
10838	2	1	2
10838	2	2	2
10838	1	1	2
10838	.	.	.
10838	.	.	.
10838	2	1	2
10838	1	1	2
10838	1	1	3
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	1	1	1
10838	.	.	.
10838	.	.	.
10839	2	3	3
10839	5	5	2
10839	2	3	2
10839	1	2	1
10839	.	.	.
10839	.	.	.
10839	1	1	1
10839	4	2	2
10839	3	1	2
10839	2	1	2
10839	3	2	2
10839	2	2	1
10839	2	2	2
10839	6	2	3
10839	2	2	2
10839	1	1	1
10839	4	1	2
10839	2	2	3
10839	2	1	2
10839	2	1	5
10839	5	5	5
10839	6	4	4
10839	6	5	4
10839	6	5	4
10839	4	3	4
10839	5	3	1
10839	4	4	4
10839	3	2	3
10839	4	4	4
10839	6	5	5
10839	.	.	.
10839	5	2	3
10839	6	5	4
10839	5	5	4
10839	5	4	4
10839	5	5	3
10839	4	5	4
10839	6	3	4
10839	.	.	.
10839	.	.	.
10839	.	.	.
10839	5	5	4
10839	6	5	5
10839	.	.	.
10839	.	.	.
10839	7	5	5
10839	5	4	4
10839	2	4	4
10839	3	4	4
10839	3	5	4
10839	6	5	5
10839	5	5	5
10839	5	5	6
10839	.	.	.
10839	5	5	5
10839	6	5	4
10839	.	.	.
10839	.	.	.
10839	.	.	.
10839	.	.	.
10840	5	5	6
10840	5	3	3
10840	3	2	3
10840	2	2	2
10840	3	2	3
10840	.	.	.
10840	3	1	2
10840	2	2	3
10840	4	2	3
10840	.	.	.
10840	5	2	5
10840	3	4	6
10840	2	2	4
10840	1	2	3
10840	2	2	2
10840	1	2	3
10840	5	3	6
10840	2	2	3
10840	7	6	6
10840	1	1	1
10840	7	6	6
10840	7	6	4
10840	1	5	4
10840	.	.	.
10840	4	6	6
10840	1	2	1
10840	1	2	5
10840	2	1	2
10840	3	4	3
10840	3	5	1
10840	5	5	6
10840	6	4	6
10840	5	2	3
10840	1	5	3
10840	3	4	2
10840	2	2	4
10840	2	3	5
10840	1	5	3
10840	6	5	3
10840	2	4	5
10840	.	.	.
10840	3	5	2
10840	4	3	3
10840	2	2	1
10840	2	2	1
10840	1	2	1
10840	7	6	1
10840	5	6	1
10840	2	2	4
10840	2	3	3
10840	6	4	4
10840	4	3	3
10840	.	.	.
10840	.	.	.
10840	6	6	2
10840	1	6	3
10840	1	2	2
10840	1	2	2
10840	1	2	1
10840	1	3	3
10841	.	.	.
10841	3	2	3
10841	1	1	2
10841	.	.	.
10841	1	1	1
10841	2	1	1
10841	2	2	3
10841	1	1	1
10841	2	1	1
10841	1	1	2
10841	.	.	.
10841	1	1	2
10841	2	1	2
10841	2	1	2
10841	4	4	1
10841	2	1	2
10841	.	.	.
10841	3	1	2
10841	1	1	1
10841	.	.	.
10841	.	.	.
10841	1	1	2
10841	.	.	.
10841	1	1	1
10841	2	1	2
10841	4	1	1
10841	2	1	1
10841	.	.	.
10841	.	.	.
10841	.	.	.
10841	.	.	.
10841	.	.	.
10841	.	.	.
10841	1	1	1
10841	2	2	1
10841	.	.	.
10841	2	2	2
10841	3	2	3
10841	.	.	.
10841	1	2	2
10841	.	.	.
10841	.	.	.
10841	2	2	4
10841	2	2	3
10841	2	2	2
10841	2	2	2
10841	1	2	2
10841	.	.	.
10841	2	1	3
10841	.	.	.
10841	.	.	.
10841	.	.	.
10841	.	.	.
10841	1	1	2
10841	2	1	2
10841	1	1	2
10841	1	1	2
10841	.	.	.
10841	.	.	.
10841	2	2	2
10842	2	1	4
10842	1	1	1
10842	2	1	5
10842	1	1	5
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	2
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	5	4	3
10842	4	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	4	1
10842	4	1	1
10842	1	1	1
10842	1	1	1
10842	.	.	.
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	2	2
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	.	.	.
10842	4	1	1
10842	3	3	1
10842	2	1	2
10842	1	1	1
10842	1	1	1
10842	2	3	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10842	1	1	1
10843	4	1	1
10843	3	1	1
10843	4	1	1
10843	.	.	.
10843	3	1	1
10843	3	1	1
10843	4	1	1
10843	4	1	1
10843	1	1	1
10843	.	.	.
10843	.	.	.
10843	1	1	1
10843	.	.	.
10843	2	1	1
10843	.	.	.
10843	1	1	1
10843	1	1	1
10843	1	1	1
10843	1	1	1
10843	.	.	.
10843	.	.	.
10843	2	1	1
10843	1	1	1
10843	.	.	.
10843	.	.	.
10843	.	.	.
10843	.	.	.
10843	.	.	.
10843	.	.	.
10843	.	.	.
10843	.	.	.
10843	2	1	1
10843	.	.	.
10843	2	1	1
10843	.	.	.
10843	2	1	1
10843	1	1	1
10843	1	1	1
10843	1	1	1
10843	1	1	1
10843	.	.	.
10843	.	.	.
10843	1	1	1
10843	1	1	1
10843	.	.	.
10843	1	1	1
10843	1	1	1
10843	1	1	1
10843	1	1	1
10843	.	.	.
10843	1	1	1
10843	1	1	1
10843	.	.	.
10843	1	1	1
10843	1	1	1
10843	1	1	1
10843	1	1	1
10843	.	.	.
10843	1	1	1
10843	.	.	.
10844	.	.	.
10844	.	.	.
10844	4	1	1
10844	1	1	1
10844	.	.	.
10844	1	1	1
10844	2	1	1
10844	1	1	1
10844	3	1	2
10844	1	1	1
10844	.	.	.
10844	.	.	.
10844	7	6	6
10844	4	4	3
10844	4	1	5
10844	4	1	1
10844	1	1	1
10844	1	1	1
10844	2	1	1
10844	4	3	1
10844	1	1	1
10844	.	.	.
10844	1	1	1
10844	.	.	.
10844	1	1	1
10844	1	1	1
10844	1	1	1
10844	1	1	1
10844	1	1	1
10844	1	1	1
10844	5	2	1
10844	4	1	1
10844	1	1	1
10844	1	1	1
10844	1	1	1
10844	7	1	3
10844	6	1	1
10844	1	1	1
10844	1	1	1
10844	1	1	1
10844	1	1	1
10844	6	1	1
10844	7	1	1
10844	7	1	1
10844	4	1	1
10844	1	1	1
10844	7	1	1
10844	2	1	1
10844	7	6	3
10844	5	1	5
10844	1	1	1
10844	1	1	1
10844	1	1	1
10844	7	2	1
10844	1	1	1
10844	.	.	.
10844	3	1	1
10844	1	1	1
10844	1	1	1
10844	1	1	1
10845	4	3	2
10845	5	1	1
10845	4	1	1
10845	4	1	1
10845	5	1	1
10845	1	1	1
10845	4	1	1
10845	1	1	1
10845	.	.	.
10845	.	.	.
10845	4	1	1
10845	1	2	1
10845	1	3	1
10845	.	.	.
10845	1	1	1
10845	1	1	1
10845	.	.	.
10845	.	.	.
10845	1	1	1
10845	1	1	1
10845	3	1	1
10845	4	1	1
10845	2	1	1
10845	1	1	1
10845	.	.	.
10845	1	1	1
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	1	1	1
10845	1	1	1
10845	1	1	1
10845	1	1	1
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	2	1	1
10845	.	.	.
10845	3	1	1
10845	1	1	1
10845	4	1	1
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	.	.	.
10845	1	1	1
10845	1	1	1
10845	1	1	1
10845	1	1	1
10845	1	1	1
10845	1	1	1
10845	1	1	1
10845	1	1	1
10846	5	5	5
10846	.	.	.
10846	5	3	5
10846	1	1	2
10846	1	1	2
10846	2	1	1
10846	.	.	.
10846	.	.	.
10846	.	.	.
10846	1	1	1
10846	1	1	1
10846	1	1	1
10846	.	.	.
10846	.	.	.
10846	7	6	6
10846	.	.	.
10846	3	1	1
10846	.	.	.
10846	1	1	1
10846	2	1	1
10846	.	.	.
10846	.	.	.
10846	.	.	.
10846	.	.	.
10846	5	1	1
10846	.	.	.
10846	.	.	.
10846	.	.	.
10846	.	.	.
10846	.	.	.
10846	.	.	.
10846	5	2	2
10846	.	.	.
10846	5	2	1
10846	2	1	2
10846	3	1	1
10846	.	.	.
10846	.	.	.
10846	4	1	1
10846	1	1	1
10846	2	1	1
10846	4	2	2
10846	4	2	1
10846	4	1	1
10846	5	1	1
10846	.	.	.
10846	.	.	.
10846	.	.	.
10846	4	2	1
10846	3	1	1
10846	.	.	.
10846	.	.	.
10846	3	1	5
10846	.	.	.
10846	1	1	1
10846	5	1	1
10846	.	.	.
10846	5	1	1
10846	.	.	.
10846	.	.	.
10847	5	5	4
10847	2	1	1
10847	2	1	2
10847	2	1	1
10847	3	1	1
10847	2	1	3
10847	1	1	1
10847	3	1	1
10847	2	1	2
10847	.	.	.
10847	1	1	1
10847	5	1	2
10847	5	1	1
10847	.	.	.
10847	2	1	1
10847	.	.	.
10847	3	1	2
10847	1	1	1
10847	3	1	1
10847	.	.	.
10847	3	1	1
10847	1	1	1
10847	.	.	.
10847	3	1	2
10847	1	1	1
10847	2	1	1
10847	1	1	1
10847	1	1	1
10847	1	1	1
10847	1	1	1
10847	1	1	1
10847	.	.	.
10847	.	.	.
10847	1	2	2
10847	3	1	3
10847	2	1	2
10847	2	2	1
10847	1	1	1
10847	1	1	1
10847	.	.	.
10847	2	1	1
10847	2	1	1
10847	1	1	1
10847	2	1	1
10847	.	.	.
10847	3	2	2
10847	1	1	1
10847	1	1	1
10847	2	1	1
10847	1	1	1
10847	3	1	3
10847	1	1	1
10847	2	1	1
10847	1	1	1
10847	.	.	.
10847	1	1	1
10847	1	1	1
10847	2	1	1
10847	3	1	2
10847	1	1	1
10848	3	1	1
10848	3	1	1
10848	.	.	.
10848	3	1	1
10848	2	1	1
10848	3	1	1
10848	2	1	1
10848	2	1	1
10848	1	4	2
10848	1	1	1
10848	4	2	3
10848	3	1	4
10848	5	1	4
10848	5	1	4
10848	5	1	3
10848	6	5	7
10848	5	3	4
10848	3	1	2
10848	4	1	4
10848	3	1	1
10848	.	.	.
10848	1	1	2
10848	2	1	2
10848	2	1	1
10848	1	1	1
10848	1	1	2
10848	.	.	.
10848	3	1	4
10848	2	1	1
10848	2	1	1
10848	.	.	.
10848	2	1	1
10848	1	1	1
10848	3	1	1
10848	.	.	.
10848	.	.	.
10848	.	.	.
10848	4	1	4
10848	1	1	2
10848	.	.	.
10848	5	5	5
10848	1	1	2
10848	1	1	1
10848	3	1	4
10848	3	1	1
10848	1	1	1
10848	1	1	2
10848	.	.	.
10848	1	1	1
10848	1	1	1
10848	2	1	1
10848	1	1	1
10848	.	.	.
10848	1	1	1
10848	1	1	1
10848	2	1	3
10848	2	1	1
10848	1	1	1
10848	.	.	.
10848	2	1	1
10849	6	6	6
10849	4	4	5
10849	5	3	4
10849	.	.	.
10849	4	3	4
10849	3	3	4
10849	5	3	5
10849	3	2	3
10849	2	1	2
10849	1	3	4
10849	3	1	3
10849	.	.	.
10849	1	1	1
10849	4	4	3
10849	1	1	2
10849	2	1	1
10849	1	1	4
10849	2	1	6
10849	.	.	.
10849	.	.	.
10849	5	4	6
10849	.	.	.
10849	4	4	5
10849	5	2	4
10849	3	1	4
10849	5	1	4
10849	4	1	6
10849	6	3	6
10849	6	2	6
10849	6	4	4
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	5	1	4
10849	3	1	4
10849	3	1	4
10849	.	.	.
10849	2	1	4
10849	5	1	3
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	4	2	4
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	4	3	4
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	.	.	.
10849	5	5	6
10850	4	2	2
10850	6	4	5
10850	2	2	2
10850	4	2	3
10850	2	2	1
10850	3	2	5
10850	4	1	1
10850	3	1	2
10850	2	1	3
10850	3	2	2
10850	5	4	5
10850	3	2	2
10850	3	2	3
10850	.	.	.
10850	2	2	2
10850	3	3	2
10850	.	.	.
10850	4	3	2
10850	4	3	4
10850	5	4	5
10850	4	3	4
10850	4	2	2
10850	5	4	3
10850	5	5	6
10850	5	5	6
10850	3	2	3
10850	2	2	2
10850	2	2	2
10850	5	1	1
10850	2	2	2
10850	5	2	5
10850	3	3	2
10850	4	5	3
10850	4	4	2
10850	5	4	2
10850	4	2	2
10850	3	2	2
10850	2	3	2
10850	2	2	2
10850	2	2	2
10850	.	.	.
10850	.	.	.
10850	3	2	2
10850	4	1	1
10850	4	2	2
10850	5	2	5
10850	2	2	2
10850	5	1	3
10850	3	2	2
10850	2	2	2
10850	.	.	.
10850	.	.	.
10850	3	2	2
10850	4	2	2
10850	4	2	2
10850	2	1	4
10850	2	1	2
10850	3	2	2
10850	3	1	4
10850	5	1	5
10851	3	1	1
10851	5	1	1
10851	1	1	1
10851	3	1	1
10851	2	1	1
10851	1	1	1
10851	1	1	1
10851	1	1	1
10851	2	1	1
10851	1	1	1
10851	1	1	1
10851	3	6	4
10851	1	1	5
10851	1	1	1
10851	1	1	1
10851	1	1	1
10851	1	1	1
10851	4	1	5
10851	2	1	2
10851	2	1	4
10851	2	1	1
10851	2	1	2
10851	2	1	4
10851	3	1	3
10851	1	1	3
10851	1	1	1
10851	1	1	1
10851	1	1	2
10851	2	1	2
10851	1	1	1
10851	3	2	1
10851	.	.	.
10851	3	1	3
10851	3	1	5
10851	2	2	3
10851	3	1	5
10851	5	1	5
10851	1	1	1
10851	2	1	2
10851	1	1	1
10851	.	1	2
10851	1	1	1
10851	1	1	1
10851	1	1	1
10851	1	1	1
10851	2	1	1
10851	2	1	1
10851	1	1	1
10851	2	1	1
10851	1	1	1
10851	3	2	3
10851	3	1	1
10851	.	.	.
10851	2	1	1
10851	3	2	3
10851	2	1	2
10851	1	1	1
10851	1	1	1
10851	.	.	.
10851	1	1	1
10852	.	.	.
10852	1	1	4
10852	2	1	3
10852	4	1	3
10852	1	1	2
10852	1	1	2
10852	1	1	4
10852	1	1	4
10852	1	1	1
10852	1	1	1
10852	1	1	1
10852	1	1	1
10852	5	1	1
10852	1	1	1
10852	1	1	1
10852	1	1	1
10852	5	1	1
10852	1	1	4
10852	1	1	1
10852	4	1	2
10852	6	3	2
10852	5	1	1
10852	1	1	1
10852	4	1	4
10852	4	1	1
10852	.	.	.
10852	6	1	1
10852	5	1	5
10852	6	5	6
10852	5	1	6
10852	6	1	3
10852	.	.	.
10852	6	1	2
10852	6	1	3
10852	1	1	3
10852	4	1	2
10852	1	1	2
10852	1	1	1
10852	1	1	1
10852	4	1	3
10852	.	.	.
10852	.	.	.
10852	1	1	1
10852	1	1	4
10852	.	.	.
10852	1	1	3
10852	.	.	.
10852	3	1	4
10852	3	1	2
10852	5	1	4
10852	.	.	.
10852	1	5	2
10852	4	3	5
10852	4	1	6
10852	1	1	1
10852	5	1	1
10852	1	1	1
10852	1	1	1
10852	1	1	1
10852	1	1	5
10853	7	1	3
10853	6	2	5
10853	.	.	.
10853	7	1	4
10853	2	1	1
10853	5	1	1
10853	.	.	.
10853	.	.	.
10853	7	1	6
10853	2	1	1
10853	4	1	1
10853	1	1	1
10853	1	1	1
10853	4	1	4
10853	2	1	3
10853	2	1	2
10853	1	1	3
10853	7	1	7
10853	4	1	5
10853	2	1	4
10853	.	.	.
10853	6	5	4
10853	6	1	5
10853	7	1	3
10853	2	1	2
10853	4	1	5
10853	1	1	1
10853	1	1	2
10853	6	1	1
10853	3	1	1
10853	4	5	5
10853	1	3	1
10853	1	5	1
10853	1	1	1
10853	1	1	1
10853	1	1	1
10853	.	.	.
10853	.	.	.
10853	6	1	5
10853	6	1	6
10853	7	1	6
10853	7	1	7
10853	.	.	.
10853	6	1	3
10853	2	3	6
10853	7	2	5
10853	7	1	7
10853	3	1	6
10853	2	1	1
10853	1	1	1
10853	5	2	1
10853	4	1	1
10853	2	1	1
10853	2	1	1
10853	7	1	6
10853	4	1	3
10853	2	1	3
10853	6	1	5
10853	.	.	.
10853	1	1	5
10854	.	.	.
10854	1	1	2
10854	4	1	1
10854	1	1	1
10854	3	1	1
10854	.	.	.
10854	4	1	4
10854	1	1	1
10854	.	.	.
10854	1	1	1
10854	1	2	1
10854	.	.	.
10854	3	1	2
10854	1	1	1
10854	4	1	3
10854	2	1	3
10854	2	1	2
10854	.	.	.
10854	2	1	3
10854	3	1	2
10854	.	.	.
10854	1	1	1
10854	2	1	1
10854	5	1	3
10854	5	1	4
10854	7	1	4
10854	.	.	.
10854	1	1	1
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	4	1	3
10854	2	1	1
10854	4	1	2
10854	6	1	3
10854	1	1	1
10854	.	.	.
10854	2	1	1
10854	2	1	4
10854	2	1	2
10854	.	.	.
10854	6	1	3
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	.	.	.
10854	1	1	1
10854	4	3	3
10854	.	.	.
10854	5	2	2
10854	.	.	.
10854	3	1	3
10854	2	1	1
10854	2	1	6
10855	1	2	2
10855	6	5	2
10855	2	4	2
10855	4	4	2
10855	2	2	2
10855	2	3	2
10855	3	2	2
10855	2	3	2
10855	4	2	2
10855	.	.	.
10855	.	.	.
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	.	.	.
10855	.	.	.
10855	.	.	.
10855	2	3	2
10855	4	2	3
10855	5	2	5
10855	.	.	.
10855	.	.	.
10855	.	.	.
10855	3	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	4	2	2
10855	3	2	2
10855	4	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	1
10855	2	2	1
10855	2	2	1
10855	2	2	2
10855	2	2	1
10855	2	3	1
10855	4	2	2
10855	2	3	2
10855	2	2	2
10855	5	3	2
10855	4	1	6
10855	2	2	4
10855	5	2	2
10855	2	2	2
10855	6	3	2
10855	.	.	.
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	2	2	2
10855	4	2	2
10856	1	1	3
10856	1	2	2
10856	1	2	2
10856	1	1	2
10856	1	1	2
10856	1	1	3
10856	1	1	2
10856	1	1	1
10856	1	2	5
10856	1	2	3
10856	1	1	1
10856	1	1	1
10856	1	1	1
10856	1	1	2
10856	2	1	2
10856	.	.	.
10856	1	1	2
10856	1	1	1
10856	1	1	1
10856	1	1	2
10856	.	.	.
10856	1	1	2
10856	1	1	1
10856	3	1	3
10856	1	1	2
10856	1	1	2
10856	1	1	2
10856	1	1	2
10856	1	1	2
10856	1	1	4
10856	1	1	2
10856	1	1	2
10856	1	1	2
10856	.	.	.
10856	1	1	2
10856	1	1	3
10856	1	1	2
10856	1	1	2
10856	.	.	.
10856	.	.	.
10856	1	1	2
10856	2	1	2
10856	4	1	5
10856	1	1	1
10856	2	1	2
10856	1	1	5
10856	1	1	5
10856	1	1	3
10856	2	1	3
10856	1	1	4
10856	1	1	1
10856	.	.	.
10856	1	1	2
10856	1	1	1
10856	1	1	2
10856	1	1	1
10856	2	1	1
10856	2	1	1
10856	.	.	.
10856	.	.	.
10857	2	2	1
10857	5	1	1
10857	2	2	1
10857	7	2	5
10857	6	3	3
10857	5	4	4
10857	6	2	3
10857	6	1	3
10857	6	2	4
10857	4	1	2
10857	6	2	1
10857	5	1	1
10857	5	2	1
10857	5	3	5
10857	6	2	3
10857	6	1	2
10857	7	1	5
10857	4	1	6
10857	5	1	6
10857	5	1	5
10857	5	3	4
10857	6	1	4
10857	6	3	5
10857	6	3	4
10857	7	4	6
10857	7	5	5
10857	7	6	6
10857	7	7	6
10857	7	7	7
10857	6	4	3
10857	5	4	6
10857	4	2	4
10857	6	1	4
10857	6	1	5
10857	6	3	3
10857	6	2	4
10857	5	3	4
10857	6	2	3
10857	6	4	5
10857	4	3	4
10857	5	2	4
10857	6	2	1
10857	4	2	4
10857	1	2	4
10857	5	2	3
10857	4	2	2
10857	4	2	4
10857	3	2	3
10857	4	2	1
10857	4	2	4
10857	5	2	3
10857	4	2	2
10857	3	2	3
10857	3	2	3
10857	4	3	4
10857	5	2	3
10857	2	2	3
10857	6	2	6
10857	6	2	5
10857	4	2	4
10858	.	.	.
10858	.	.	.
10858	.	.	.
10858	6	4	5
10858	.	.	.
10858	2	3	6
10858	6	2	2
10858	.	.	.
10858	5	3	2
10858	.	.	.
10858	.	.	.
10858	4	3	3
10858	5	2	4
10858	1	2	2
10858	3	1	3
10858	4	1	4
10858	4	2	5
10858	5	2	5
10858	7	1	5
10858	6	1	6
10858	2	1	4
10858	1	1	1
10858	.	.	.
10858	2	1	3
10858	.	.	.
10858	3	1	1
10858	2	1	1
10858	.	.	.
10858	.	.	.
10858	2	1	1
10858	4	1	3
10858	5	1	1
10858	3	1	2
10858	2	1	3
10858	.	.	.
10858	2	1	1
10858	1	1	1
10858	2	1	1
10858	.	.	.
10858	1	1	1
10858	2	1	2
10858	.	.	.
10858	4	1	6
10858	.	.	.
10858	.	.	.
10858	4	1	1
10858	2	1	1
10858	.	.	.
10858	.	.	.
10858	.	.	.
10858	2	1	1
10858	.	.	.
10858	2	1	1
10858	5	3	2
10858	.	.	.
10858	.	.	.
10858	7	6	7
10858	.	.	.
10858	2	1	1
10858	2	1	3
10859	6	2	6
10859	2	1	2
10859	1	1	2
10859	2	1	4
10859	.	2	3
10859	5	2	5
10859	.	.	.
10859	.	.	.
10859	7	1	6
10859	5	2	4
10859	6	1	5
10859	4	2	2
10859	2	2	2
10859	3	2	3
10859	5	2	4
10859	4	1	3
10859	4	1	5
10859	2	1	2
10859	4	2	2
10859	2	1	2
10859	.	.	.
10859	2	2	2
10859	1	1	2
10859	2	2	2
10859	1	1	1
10859	1	1	1
10859	1	1	1
10859	.	.	.
10859	1	1	1
10859	2	1	2
10859	.	.	.
10859	5	4	3
10859	2	1	2
10859	4	1	2
10859	4	1	2
10859	2	1	1
10859	1	1	1
10859	4	1	2
10859	5	2	5
10859	2	2	3
10859	1	1	3
10859	1	1	3
10859	3	1	5
10859	3	1	2
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10859	.	.	.
10860	6	4	7
10860	5	5	3
10860	6	5	6
10860	6	3	5
10860	.	.	.
10860	6	2	7
10860	.	.	.
10860	4	2	3
10860	3	1	2
10860	4	1	3
10860	4	1	5
10860	3	.	4
10860	2	1	5
10860	4	1	2
10860	3	1	1
10860	2	1	2
10860	2	1	2
10860	1	1	1
10860	2	1	1
10860	2	1	1
10860	.	.	.
10860	2	1	2
10860	.	.	.
10860	2	1	1
10860	2	1	2
10860	.	.	.
10860	.	.	.
10860	2	1	1
10860	2	1	2
10860	.	.	.
10860	.	.	.
10860	.	.	.
10860	2	1	1
10860	3	1	2
10860	2	1	1
10860	2	1	1
10860	2	1	1
10860	.	.	.
10860	2	1	1
10860	.	.	.
10860	2	1	1
10860	.	.	.
10860	2	1	1
10860	.	.	.
10860	1	1	1
10860	1	1	1
10860	2	1	1
10860	1	1	1
10860	1	1	1
10860	1	1	1
10860	4	1	4
10860	4	1	4
10860	2	1	1
10860	.	.	.
10860	2	1	1
10860	1	1	1
10860	.	.	.
10860	2	1	1
10860	.	.	.
10860	2	1	1
10861	2	1	1
10861	4	1	4
10861	5	1	4
10861	2	1	2
10861	3	1	2
10861	1	1	1
10861	1	1	2
10861	4	1	3
10861	.	.	.
10861	4	1	2
10861	.	.	.
10861	4	1	4
10861	2	1	2
10861	2	1	2
10861	4	1	2
10861	3	1	2
10861	4	1	3
10861	4	1	2
10861	.	.	.
10861	3	1	3
10861	1	1	1
10861	2	1	1
10861	1	1	1
10861	1	1	1
10861	1	1	1
10861	3	1	1
10861	2	1	1
10861	1	1	2
10861	1	1	1
10861	4	3	1
10861	1	1	5
10861	1	1	1
10861	1	1	1
10861	1	1	1
10861	1	1	1
10861	1	1	1
10861	1	1	1
10861	4	2	2
10861	1	1	1
10861	4	1	5
10861	3	1	2
10861	1	1	1
10861	1	1	1
10861	1	1	1
10861	1	1	1
10861	3	1	1
10861	1	1	1
10861	1	1	1
10861	1	1	2
10861	1	1	2
10861	.	.	.
10861	7	6	6
10861	.	.	.
10861	6	3	4
10861	5	3	1
10861	5	3	4
10861	5	3	3
10861	5	3	2
10861	5	3	2
10861	4	3	2
10862	.	.	.
10862	6	1	5
10862	6	6	5
10862	3	1	2
10862	2	1	1
10862	1	1	1
10862	3	1	1
10862	7	6	7
10862	6	5	7
10862	6	3	3
10862	5	6	1
10862	6	3	3
10862	6	3	3
10862	3	1	1
10862	6	3	3
10862	4	1	2
10862	5	1	3
10862	6	3	1
10862	6	3	3
10862	5	3	2
10862	5	2	2
10862	5	1	1
10862	5	1	1
10862	5	1	1
10862	3	1	1
10862	3	1	1
10862	3	1	1
10862	3	1	1
10862	.	.	.
10862	.	.	.
10862	5	1	3
10862	5	3	3
10862	5	3	1
10862	5	1	1
10862	5	1	1
10862	5	1	1
10862	3	1	1
10862	3	1	1
10862	.	.	.
10862	.	.	.
10862	5	3	1
10862	5	3	1
10862	3	1	1
10862	5	1	1
10862	3	1	1
10862	3	1	1
10862	3	1	1
10862	3	1	1
10862	3	2	1
10862	.	.	.
10862	.	.	.
10862	3	1	1
10862	3	1	1
10862	5	1	1
10862	3	1	1
10862	5	1	3
10862	3	1	1
10862	3	1	1
10862	.	.	.
10862	.	.	.
10863	1	1	1
10863	1	1	1
10863	1	1	1
10863	1	1	1
10863	1	1	1
10863	5	1	1
10863	5	1	5
10863	1	1	4
10863	1	1	4
10863	1	1	1
10863	1	1	1
10863	4	1	4
10863	1	1	4
10863	4	1	1
10863	2	1	2
10863	3	1	2
10863	1	1	1
10863	1	1	1
10863	1	1	1
10863	1	1	1
10863	2	1	1
10863	1	1	1
10863	2	1	1
10863	1	1	1
10863	6	1	1
10863	1	1	1
10863	5	1	1
10863	1	1	1
10863	3	1	4
10863	1	1	1
10863	4	1	1
10863	4	1	1
10863	3	1	1
10863	1	1	1
10863	3	1	1
